  0.93000000000000060       0.16583218230972388       0.69593712027571830     
  0.94000000000000061       0.16158997771108277       0.68454923391080602     
  0.95000000000000062       0.15755272929248365       0.67240379429769870     
  0.96000000000000063       0.15372921594758246       0.65950237959550428     
  0.97000000000000064       0.15012825102060037       0.64584650154538514     
  0.98000000000000065       0.14675858580571297       0.63143769031233488     
  0.99000000000000066       0.14362879494194014       0.61627760633755324     
   1.0000000000000007       0.14074714066881189       0.60036818403931158     
   1.0100000000000007       0.13812141259157187       0.58371181268703032     
   1.0200000000000007       0.13575873939369773       0.56631156010943184     
   1.0300000000000007       0.13366536890903580       0.54817144496589376     
   1.0400000000000007       0.13184641323544860       0.52929676294950612     
   1.0500000000000007       0.13030555627924675       0.50969447129079115     
   1.0600000000000007       0.12904472243978934       0.48937363403465839     
   1.0700000000000007       0.12806370727456853       0.46834592747757048     
   1.0800000000000007       0.12735977412521690       0.44662620058380825     
   1.0900000000000007       0.12692722499032202       0.42423307891747686     
   1.1000000000000008       0.12675695944841583       0.40118959255917169     
   1.1100000000000008       0.12683604200934659       0.37752379884712817     
   1.1200000000000008       0.12714730544161723       0.35326936026834410     
   1.1300000000000008       0.12766902452120416       0.32846602769280242     
   1.1400000000000008       0.12837469996803452       0.30315997130490274     
   1.1500000000000008       0.12923299441778996       0.27740389847211611     
   1.1600000000000008       0.13020785936323911       0.25125690196785178     
   1.1700000000000008       0.13125888269909128       0.22478399546250047     
   1.1800000000000008       0.13234187037538442       0.19805531664765685     
   1.1900000000000008       0.13340965375057728       0.17114501022038545     
   1.2000000000000008       0.13441308929613702       0.14412983917584213     
   1.2100000000000009       0.13530219350504041       0.11708760733818882     
   1.2200000000000009       0.13602733786212215        9.0095501987877330E-002
   1.2300000000000009       0.13654042042308764        6.3228477174768025E-002
   1.2400000000000009       0.13679593380868979        3.6557793128107599E-002
   1.2500000000000009       0.13675186352462720        1.0149806205230309E-002
   1.2600000000000009       0.13637037236211905       -1.5934928346415272E-002
   1.2700000000000009       0.13561825172816944       -4.1642215300984872E-002
   1.2800000000000009       0.13446714454015068       -6.6924449205993233E-002
   1.2900000000000009       0.13289356330447527       -9.1740551646317448E-002
   1.3000000000000009       0.13087873935567904      -0.11605567038939139     
   1.3100000000000009       0.12840834479233162      -0.13984070247201938     
   1.3200000000000010       0.12547212846795094      -0.16307170257353287     
   1.3300000000000010       0.12206350316339896      -0.18572923140426009     
   1.3400000000000010       0.11817911455524734      -0.20779768894617062     
   1.3500000000000010       0.11381841530590486      -0.22926466642960386     
   1.3600000000000010       0.10898326060954966      -0.25012034049053122     
   1.3700000000000010       0.10367753546835062      -0.27035692395069388     
   1.3800000000000010        9.7906819121138258E-002 -0.28996818048949136     
   1.3900000000000010        9.1678088425153542E-002 -0.30894900515255669     
   1.4000000000000010        8.4999459475830652E-002 -0.32729506897102967     
   1.4100000000000010        7.7879965146567795E-002 -0.34500252365261480     
   1.4200000000000010        7.0329365332559957E-002 -0.36206776103666494     
   1.4300000000000010        6.2357986299175695E-002 -0.37848722149364700     
   1.4400000000000011        5.3976585506322131E-002 -0.39425724545500374     
   1.4500000000000011        4.5196238480770826E-002 -0.40937396259596326     
   1.4600000000000011        3.6028244645950530E-002 -0.42383321372356714     
   1.4700000000000011        2.6484049428058848E-002 -0.43763050104859486     
   1.4800000000000011        1.6575180394913666E-002 -0.45076096317909786     
   1.4900000000000011        6.3131956223378954E-003 -0.46321937182506445     
   1.5000000000000011       -4.2903570938142687E-003 -0.47500014782570932     
   1.5100000000000011       -1.5223971161620638E-002 -0.48609739469207136     
   1.5200000000000011       -2.6476202860443412E-002 -0.49650494839444737     
   1.5300000000000011       -3.8035684010967311E-002 -0.50621644261725995     
   1.5400000000000011       -4.9891125584098361E-002 -0.51522538915551130     
   1.5500000000000012       -6.2031311885633135E-002 -0.52352527353902512     
   1.5600000000000012       -7.4445084678157344E-002 -0.53110966634341306     
   1.5700000000000012       -8.7121316351999170E-002 -0.53797235097701634     
   1.5800000000000012      -0.10004887103824843      -0.54410746901317686     
   1.5900000000000012      -0.11321655237786019      -0.54950968435313885     
   1.6000000000000012      -0.12661303653574818      -0.55417436763505012     
   1.6100000000000012      -0.14022678899772212      -0.55809780231816419     
   1.6200000000000012      -0.15404596373839219      -0.56127741372730766     
   1.6300000000000012      -0.16805828353468802      -0.56371202198882842     
   1.6400000000000012      -0.18225090056487958      -0.56540211916304561     
   1.6500000000000012      -0.19661023702549379      -0.56635016990938358     
   1.6600000000000013      -0.21112180636942293      -0.56656093363665916     
   1.6700000000000013      -0.22577001696511917      -0.56604180422848183     
   1.6800000000000013      -0.24053796153231033      -0.56480316105269657     
   1.6900000000000013      -0.25540719762880992      -0.56285872207091037     
   1.7000000000000013      -0.27035752670315538      -0.56022588654034966     
   1.7100000000000013      -0.28536678167818685      -0.55692605123159911     
   1.7200000000000013      -0.30041063549275054      -0.55298488059075113     
   1.7300000000000013      -0.31546244520479549      -0.54843250831855495     
   1.7400000000000013      -0.33049314775789079      -0.54330364602217596     
   1.7500000000000013      -0.34547122388170637      -0.53763757459842598     
   1.7600000000000013      -0.36036274538638713      -0.53147799649001903     
   1.7700000000000014      -0.37513151797463268      -0.52487273240416177     
   1.7800000000000014      -0.38973932650787124      -0.51787325462946410     
   1.7900000000000014      -0.40414628262842034      -0.51053406035380444     
   1.8000000000000014      -0.41831126635376836      -0.50291190139630992     
   1.8100000000000014      -0.43219244468437396      -0.49506489999765940     
   1.8200000000000014      -0.44574784259892530      -0.48705159190701769     
   1.8300000000000014      -0.45893593625456525      -0.47892994612243822     
   1.8400000000000014      -0.47171623570735249      -0.47075641387534145     
   1.8500000000000014      -0.48404982547185460      -0.46258505716658449     
   1.8600000000000014      -0.49589983559054213      -0.45446679967666576     
   1.8700000000000014      -0.50723182285328450      -0.44644883137943775     
   1.8800000000000014      -0.51801405027143566      -0.43857418447397978     
   1.8900000000000015      -0.52821766161570571      -0.43088148428367579     
   1.9000000000000015      -0.53781675564989473      -0.42340486630449053     
   1.9100000000000015      -0.54678837083408605      -0.41617404085178439     
   1.9200000000000015      -0.55511239533711954      -0.40921448035500324     
   1.9300000000000015      -0.56277141917860096      -0.40254770128098316     
   1.9400000000000015      -0.56975054549347537      -0.39619161247842055     
   1.9500000000000015      -0.57603717671957155      -0.39016090372240514     
   1.9600000000000015      -0.58162078943978968      -0.38446745162091500     
   1.9700000000000015      -0.58649270911486762      -0.37912072411110725     
   1.9800000000000015      -0.59064589337861972      -0.37412816895109119     
   1.9900000000000015      -0.59407473018619883      -0.36949557550161705     
   2.0000000000000013      -0.59677485505653849      -0.36522740245164675     
   2.0100000000000011      -0.59874298999897735      -0.36132706686371557     
   2.0200000000000009      -0.59997680546753984      -0.35779719198660997     
   2.0300000000000007      -0.60047480581273749      -0.35463981275288969     
   2.0400000000000005      -0.60023623814783567      -0.35185653882952944     
   2.0500000000000003      -0.59926102425416961      -0.34944867561747173     
   2.0600000000000001      -0.59754971505809384      -0.34741730379725028     
   2.0699999999999998      -0.59510346726430929      -0.34576331798458976     
   2.0799999999999996      -0.59192404187565995      -0.34448742487582495     
   2.0899999999999994      -0.58801382452163897      -0.34359010100502674     
   2.0999999999999992      -0.58337586771322392      -0.34307150997550850     
   2.1099999999999990      -0.57801395529722255      -0.34293137883971103     
   2.1199999999999988      -0.57193268945421472      -0.34316883325774811     
   2.1299999999999986      -0.56513760052195194      -0.34378219124585929     
   2.1399999999999983      -0.55763527967777105      -0.34476871581770546     
   2.1499999999999981      -0.54943353402268091      -0.34612432771447954     
   2.1599999999999979      -0.54054156281958066      -0.34784328080360166     
   2.1699999999999977      -0.53097015249857238      -0.34991780467728267     
   2.1799999999999975      -0.52073188652135005      -0.35233772154800386     
   2.1899999999999973      -0.50984136429560112      -0.35509004770897151     
   2.1999999999999971      -0.49831542110400190      -0.35815859350812607     
   2.2099999999999969      -0.48617333859016715      -0.36152357975849314     
   2.2199999999999966      -0.47343703294815354      -0.36516129241165463     
   2.2299999999999964      -0.46013120591558543      -0.36904380063199316     
   2.2399999999999962      -0.44628344238398010      -0.37313876546602209     
   2.2499999999999960      -0.43192423837074545      -0.37740936637083061     
   2.2599999999999958      -0.41708694467408913      -0.38181437026376319     
   2.2699999999999956      -0.40180761504955598      -0.38630836201071539     
   2.2799999999999954      -0.38612475325025508      -0.39084214630803843     
   2.2899999999999952      -0.37007896046201905      -0.39536331920514045     
   2.2999999999999949      -0.35371249285880807      -0.39981699413786720     
   2.3099999999999947      -0.33706874719744251      -0.40414665389027338     
   2.3199999999999945      -0.32019169939326747      -0.40829508823887056     
   2.3299999999999943      -0.30312532576706269      -0.41220536892812648     
   2.3399999999999941      -0.28591303834394111      -0.41582181036026872     
   2.3499999999999939      -0.26859716394027533      -0.41909086644786386     
   2.3599999999999937      -0.25121849209270619      -0.42196192106234037     
   2.3699999999999934      -0.23381590995901624      -0.42438794021170984     
   2.3799999999999932      -0.21642613425121396      -0.42632596679685458     
   2.3899999999999930      -0.19908354219790209      -0.42773745171665090     
   2.3999999999999928      -0.18182009645498878      -0.42858842665049524     
   2.4099999999999926      -0.16466535344911168      -0.42884953295853645     
   2.4199999999999924      -0.14764654113464273      -0.42849592729155811     
   2.4299999999999922      -0.13078869052907732      -0.42750708770098311     
   2.4399999999999920      -0.11411480538126044      -0.42586654467432289     
   2.4499999999999917       -9.7646055513766344E-002 -0.42356156019542307     
   2.4599999999999915       -8.1401981328744405E-002 -0.42058277530443738     
   2.4699999999999913       -6.5400699282926925E-002 -0.41692384331887222     
   2.4799999999999911       -4.9659100511807663E-002 -0.41258106236612835     
   2.4899999999999909       -3.4193036998895178E-002 -0.40755301752165107     
   2.4999999999999907       -1.9017491614387746E-002 -0.40184023986402850     
   2.5099999999999905       -4.1467299301828301E-003 -0.39544488725832710     
   2.5199999999999902        1.0405567052797078E-002 -0.38837044969004475     
   2.5299999999999900        2.4626189228738850E-002 -0.38062148046982480     
   2.5399999999999898        3.8502302112984402E-002 -0.37220335355926903     
   2.5499999999999896        5.2021368945826013E-002 -0.36312204656398922     
   2.5599999999999894        6.5171088966673354E-002 -0.35338394853357896     
   2.5699999999999892        7.7939350617095823E-002 -0.34299569153747583     
   2.5799999999999890        9.0314198510860047E-002 -0.33196400499805162     
   2.5899999999999888       0.10228381317444575      -0.32029559191548973     
   2.5999999999999885       0.11383650279155581      -0.30799702638092913     
   2.6099999999999883       0.12496070646470370      -0.29507467212165650     
   2.6199999999999881       0.13564500882564137      -0.28153462223863313     
   2.6299999999999879       0.14587816617711238      -0.26738266077133810     
   2.6399999999999877       0.15564914472597507      -0.25262424724976329     
   2.6499999999999875       0.16494717186718152      -0.23726452596091227     
   2.6599999999999873       0.17376180189281804      -0.22130836225753805     
   2.6699999999999871       0.18208299791993121      -0.20476040885458685     
   2.6799999999999868       0.18990123223805924      -0.18762520566847768     
   2.6899999999999866       0.19720760764515710      -0.16990731731551381     
   2.6999999999999864       0.20399400262787185      -0.15161151283687962     
   2.7099999999999862       0.21025324338941226      -0.13274299246943061     
   2.7199999999999860       0.21597930565324880      -0.11330766620974091     
   2.7299999999999858       0.22116754876501321       -9.3312488359486565E-002
   2.7399999999999856       0.22581498374278253       -7.2765850987736691E-002
   2.7499999999999853       0.22992057542991146       -5.1678037060179344E-002
   2.7599999999999851       0.23348557661924640       -3.0061730613028134E-002
   2.7699999999999849       0.23651388879735624       -7.9325765641309540E-003
   2.7799999999999847       0.23901243992253751        1.4690223574938769E-002
   2.7899999999999845       0.24099156445219702        3.7783301631535419E-002
   2.7999999999999843       0.24246536493710696        6.1318528808388992E-002
   2.8099999999999841       0.24345202845827785        8.5262477486767185E-002
   2.8199999999999839       0.24397406589841847       0.10957598662377260     
   2.8299999999999836       0.24405843874199173       0.13421388387460870     
   2.8399999999999834       0.24373653820236635       0.15912491789941227     
   2.8499999999999832       0.24304398630141905       0.18425194768300018     
   2.8599999999999830       0.24202023888379487       0.20953242086205337     
   2.8699999999999828       0.24070798627724058       0.23489915019169391     
   2.8799999999999826       0.23915236696520140       0.26028136846927830     
   2.8899999999999824       0.23740003047981539       0.28560601146362968     
   2.8999999999999821       0.23549810416510975       0.31079915094694766     
   2.9099999999999819       0.23349313090917634       0.33578748110927681     
   2.9199999999999817       0.23143004880301898       0.36049975533302664     
   2.9299999999999815       0.22935127813713535       0.38486807779617355     
   2.9399999999999813       0.22729596741296293       0.40882897394590512     
   2.9499999999999811       0.22529943098809202       0.43232419139335060     
   2.9599999999999809       0.22339279023714606       0.45530121290067593     
   2.9699999999999807       0.22160281113532082       0.47771349081138836     
   2.9799999999999804       0.21995191643301804       0.49952043385718858     
   2.9899999999999802       0.21845834125711691       0.52068719100833805     
   2.9999999999999800       0.21713639699511314       0.54118428295939458     
   3.0099999999999798       0.21599680877844746       0.56098713127011912     
   3.0199999999999796       0.21504709545048800       0.58007553004454715     
   3.0299999999999794       0.21429196622012972       0.59843309731863314     
   3.0399999999999792       0.21373371411762268       0.61604673471700633     
   3.0499999999999790       0.21337259206398176       0.63290611563802324     
   3.0599999999999787       0.21320716234611894       0.64900321496002611     
   3.0699999999999785       0.21323461433421892       0.66433188736043292     
   3.0799999999999783       0.21345104835504036       0.67888749685123995     
   3.0899999999999781       0.21385172583023163       0.69266659693651966     
   3.0999999999999779       0.21443128724447488       0.70566665868252720     
   3.1099999999999777       0.21518394038191743       0.71788584272866007     
   3.1199999999999775       0.21610362170945174       0.72932281064022886     
   3.1299999999999772       0.21718413391921834       0.73997657082530621     
   3.1399999999999770       0.21841926257219496       0.74984635435834135     
   3.1499999999999768       0.21980287458739159       0.75893151635920941     
   3.1599999999999766       0.22132900105318315       0.76723145898562639     
   3.1699999999999764       0.22299190653757744       0.77474557255254473     
   3.1799999999999762       0.22478614676828296       0.78147319175700625     
   3.1899999999999760       0.22670661625695954       0.78741356443825383     
   3.1999999999999758       0.22874858716358035       0.79256583072835618     
   3.2099999999999755       0.23090774044007664       0.79692901084300927     
   3.2199999999999753       0.23318019005777288       0.80050200012513995     
   3.2299999999999751       0.23556250090883324       0.80328357028809561     
   3.2399999999999749       0.23805170077501753       0.80527237611504443     
   3.2499999999999747       0.24064528657373832       0.80646696716223920     
   3.2599999999999745       0.24334122491761431       0.80686580429197996     
   3.2699999999999743       0.24613794685522616       0.80646728113249699     
   3.2799999999999740       0.24903433649350165       0.80526975083239793     
   3.2899999999999738       0.25202971303227811       0.80327155875214051     
   3.2999999999999736       0.25512380556579423       0.80047108201878459     
   3.3099999999999734       0.25831671982160204       0.79686677716644938     
   3.3199999999999732       0.26160889581326546       0.79245723739511609     
   3.3299999999999730       0.26500105517951922       0.78724126130381500     
   3.3399999999999728       0.26849413677204459       0.78121793528631445     
   3.3499999999999726       0.27208921884289278       0.77438673210855058     
   3.3599999999999723       0.27578742598187961       0.76674762850047606     
   3.3699999999999721       0.27958981878153033       0.75830124486446060     
   3.3799999999999719       0.28349726408843545       0.74904901038905169     
   3.3899999999999717       0.28751028367206261       0.73899335690624302     
   3.3999999999999715       0.29162887925503728       0.72813794466890736     
   3.4099999999999713       0.29585233216727225       0.71648792275796225     
   3.4199999999999711       0.30017897648977826       0.70405022593979139     
   3.4299999999999708       0.30460594553497611       0.69083390834918657     
   3.4399999999999706       0.30912889296738172       0.67685051222959958     
   3.4499999999999704       0.31374169189299994       0.66211446699090570     
   3.4599999999999702       0.31843611789983839       0.64664350995996955     
   3.4699999999999700       0.32320152531664431       0.63045911540774802     
   3.4799999999999698       0.32802452977072094       0.61358691289749911     
   3.4899999999999696       0.33288871421862321       0.59605707008957665     
   3.4999999999999694       0.33777437955818024       0.57790460951148870     
   3.5099999999999691       0.34265836406670414       0.55916962440306761     
   3.5199999999999689       0.34751395743890318       0.53989735676285133     
   3.5299999999999687       0.35231093424277221       0.52013810242649117     
   3.5399999999999685       0.35701572741250304       0.49994691448940504     
   3.5499999999999683       0.36159175455508996       0.47938308818691105     
   3.5599999999999681       0.36599989857488052       0.45850942709775538     
   3.5699999999999679       0.37019913041049568       0.43739131072510279     
   3.5799999999999677       0.37414724728792081       0.41609560450366428     
   3.5899999999999674       0.37780168708247380       0.39468947173682783     
   3.5999999999999672       0.38112037043292946       0.37323915953944287     
   3.6099999999999670       0.38406251888893256       0.35180883506153504     
   3.6199999999999668       0.38658940028536737       0.33045954316408332     
   3.6299999999999666       0.38866496116958404       0.30924834322132166     
   3.6399999999999664       0.39025631881693496       0.28822766334218808     
   3.6499999999999662       0.39133409988225665       0.26744488845327719     
   3.6599999999999659       0.39187262672697365       0.24694217782234756     
   3.6699999999999657       0.39184996407599293       0.22675649046087876     
   3.6799999999999655       0.39124784680328578       0.20691978500627634     
   3.6899999999999653       0.39005151403899346       0.18745935451538004     
   3.6999999999999651       0.38824947580901703       0.16839825549349074     
   3.7099999999999649       0.38583323683501303       0.14975579324335750     
   3.7199999999999647       0.38279699885304580       0.13154803085562894     
   3.7299999999999645       0.37913735870792353       0.11378829558522377     
   3.7399999999999642       0.37485301522751696        9.6487662946435862E-002
   3.7499999999999640       0.36994449394265505        7.9655404919885764E-002
   3.7599999999999638       0.36441389535812357        6.3299393807533411E-002
   3.7699999999999636       0.35826466980402732        4.7426457349211290E-002
   3.7799999999999634       0.35150141989940464        3.2042683742098815E-002
   3.7899999999999632       0.34412973027144311        1.7153677296966520E-002
   3.7999999999999630       0.33615602329354977        2.7647667801195836E-003
   3.8099999999999627       0.32758743912690164       -1.1118830805212069E-002
   3.8199999999999625       0.31843173817346804       -2.4491887995071265E-002
   3.8299999999999623       0.30869722408872113       -3.7349083269789723E-002
   3.8399999999999621       0.29839268569053645       -4.9684953449790521E-002
   3.8499999999999619       0.28752735638372484       -6.1493879868268243E-002
   3.8599999999999617       0.27611089005676198       -7.2770106601054679E-002
   3.8699999999999615       0.26415335276798813       -8.3507789550068226E-002
   3.8799999999999613       0.25166522989891010       -9.3701075676657877E-002
   3.8899999999999610       0.23865744879197159      -0.10334421213236412     
   3.8999999999999608       0.22514141718988662      -0.11243168540594869     
   3.9099999999999606       0.21112907803241460      -0.12095839086349824     
   3.9199999999999604       0.19663298131972762      -0.12891983316414987     
   3.9299999999999602       0.18166637378946948      -0.13631235794113619     
   3.9399999999999600       0.16624330704126652      -0.14313341479143066     
   3.9499999999999598       0.15037876443584719      -0.14938185095443882     
   3.9599999999999596       0.13408880654980110      -0.15505823401346630     
   3.9699999999999593       0.11739073413483442      -0.16016520045791058     
   3.9799999999999591       0.10030326637240633      -0.16470782494793768     
   3.9899999999999589        8.2846730708639807E-002 -0.16869400260653114     
   3.9999999999999587        6.5043258710334756E-002 -0.17213483365993912     
   4.0099999999999589        4.6916980260735403E-002 -0.17504499637171436     
   4.0199999999999587        2.8494206142164365E-002 -0.17744309069205735     
   4.0299999999999585        9.8035868446367386E-003 -0.17935193172831057     
   4.0399999999999583       -9.1237664024768801E-003 -0.18079876952546223     
   4.0499999999999581       -2.8254213475706794E-002 -0.18181541033043525     
   4.0599999999999579       -4.7551585114885213E-002 -0.18243821515054706     
   4.0699999999999577       -6.6977264015836369E-002 -0.18270795459025210     
   4.0799999999999574       -8.6490357262431997E-002 -0.18266950503271662     
   4.0899999999999572      -0.10604796484662697      -0.18237138022001192     
   4.0999999999999570      -0.12560554221983364      -0.18186510366890524     
   4.1099999999999568      -0.14511734709894092      -0.18120444008133846     
   4.1199999999999566      -0.16453695304835469      -0.18044451645213877     
   4.1299999999999564      -0.18381780576378487      -0.17964087419444089     
   4.1399999999999562      -0.20291379352460492      -0.17884850065831956     
   4.1499999999999559      -0.22177980170200423      -0.17812089074478546     
   4.1599999999999557      -0.24037222278535381      -0.17750918650125835     
   4.1699999999999555      -0.25864939785814806      -0.17706143506804320     
   4.1799999999999553      -0.27657197208369461      -0.17682199432230036     
   4.1899999999999551      -0.29410315451856117      -0.17683110270229799     
   4.1999999999999549      -0.31120888036160710      -0.17712461676161748     
   4.2099999999999547      -0.32785788062158672      -0.17773390853335183     
   4.2199999999999545      -0.34402166949826379      -0.17868590583720137     
   4.2299999999999542      -0.35967446322493174      -0.18000325273373372     
   4.2399999999999540      -0.37479304574083888      -0.18170456439825838     
   4.2499999999999538      -0.38935659661326705      -0.18380475034667285     
   4.2599999999999536      -0.40334649550398427      -0.18631538157642796     
   4.2699999999999534      -0.41674611559937730      -0.18924508010573121     
   4.2799999999999532      -0.42954061618529521      -0.19259991297548995     
   4.2899999999999530      -0.44171674225529373      -0.19638377651408176     
   4.2999999999999527      -0.45326263691118690      -0.20059876019212033     
   4.3099999999999525      -0.46416767047752705      -0.20524548248832580     
   4.3199999999999523      -0.47442228876598674      -0.21032339373824582     
   4.3299999999999521      -0.48401788179932481      -0.21583104291935978     
   4.3399999999999519      -0.49294667351235194      -0.22176630676927891     
   4.3499999999999517      -0.50120163244563154      -0.22812658060049898     
   4.3599999999999515      -0.50877640318582884      -0.23490893074200150     
   4.3699999999999513      -0.51566525823351272      -0.24211020878438613     
   4.3799999999999510      -0.52186307004687649      -0.24972712780721665     
   4.3899999999999508      -0.52736530317474206      -0.25775630059516619     
   4.3999999999999506      -0.53216802661465312      -0.26619423956829208     
   4.4099999999999504      -0.53626794677438239      -0.27503731782320101     
   4.4199999999999502      -0.53966246164020804      -0.28428169036812456     
   4.4299999999999500      -0.54234973692263289      -0.29392317440233107     
   4.4399999999999498      -0.54432880501444647      -0.30395708741312005     
   4.4499999999999496      -0.54559968750472154      -0.31437804202706598     
   4.4599999999999493      -0.54616354168517733      -0.32517969705347927     
   4.4699999999999491      -0.54602283089536330      -0.33635446510471967     
   4.4799999999999489      -0.54518151761098055      -0.34789317868105207     
   4.4899999999999487      -0.54364527682225583      -0.35978471876834267     
   4.4999999999999485      -0.54142172543392098      -0.37201561288442131     
   4.5099999999999483      -0.53852066114303121      -0.38456961313043070     
   4.5199999999999481      -0.53495430158011192      -0.39742726905971176     
   4.5299999999999478      -0.53073751159218963      -0.41056551482441178     
   4.5399999999999476      -0.52588800368130495      -0.42395729466985926     
   4.5499999999999474      -0.52042649419624232      -0.43757125478857584     
   4.5599999999999472      -0.51437679642738343      -0.45137153201355096     
   4.5699999999999470      -0.50776583184879132      -0.46531766992825002     
   4.5799999999999468      -0.50062354291436084      -0.47936468986943442     
