   0.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.0000000000000000E-002   1.9990801364125683E-002   1.0001998360368107        1.9999998360754813E-002   1.9983607910312173E-004
   2.0000000000000000E-002   3.9926567052154416E-002   1.0007973832883392        3.9999944843854128E-002   7.9738598048939568E-004
   2.9999999999999999E-002   5.9753016188753179E-002   1.0017868078129069        5.9999583044473795E-002   1.7868382105145075E-003
   4.0000000000000001E-002   7.9417340150223809E-002   1.0031585451620386        7.9998259944405056E-002   3.1587138959564554E-003
   5.0000000000000003E-002   9.8868849098469255E-002   1.0048995273451307        9.9994757433414211E-002   4.9001611801209322E-003
   6.0000000000000005E-002  0.11805952090084543        1.0069934796162401       0.11998715627003240        6.9953375070241908E-003
   7.0000000000000007E-002  0.13694443467144468        1.0094212692508897       0.13997273827387977        9.4258545727565757E-003
   8.0000000000000002E-002  0.15548208081964801        1.0121612871809527       0.15994792923841963        1.2171259131722234E-002
   8.9999999999999997E-002  0.17363454860757110        1.0151898439141456       0.17990828190867583        1.5209523972564587E-002
   9.9999999999999992E-002  0.19136759982167462        1.0184815632202870       0.19984849571698693        1.8517526664565298E-002
  0.10999999999999999       0.20865064267828562        1.0220097601151950       0.21976246801508240        2.2071498352157604E-002
  0.11999999999999998       0.22545662334349487        1.0257467931843645       0.23964337034994174        2.5847430143575711E-002
  0.12999999999999998       0.24176185362949065        1.0296643847979028       0.25948374285675491        2.9821429808362110E-002
  0.13999999999999999       0.25754579292770297        1.0337339059320976       0.27927559996032725        3.3970026065293757E-002
  0.14999999999999999       0.27279080074772449        1.0379266249254087       0.29901054112491815        3.8270421416145894E-002
  0.16000000000000000       0.28748187383977819        1.0422139214764239       0.31867986120706487        4.2700697159591461E-002
  0.17000000000000001       0.30160637920714944        1.0465674685529378       0.33827465590169731        4.7239975943907275E-002
  0.18000000000000002       0.31515379168092877        1.0509593857009418       0.35778591871599619        5.1868548116858149E-002
  0.19000000000000003       0.32811544234329643        1.0553623676266848       0.37720462678002020        5.6567968377601474E-002
  0.20000000000000004       0.34048428206416842        1.0597497919876604       0.39652181356187705        6.1321129005851072E-002
  0.21000000000000005       0.35225466280313394        1.0640958101742197       0.41572862717744186        6.6112315397573118E-002
  0.22000000000000006       0.36342213811764512        1.0683754245802661       0.43481637346823199        7.0927248904604778E-002
  0.23000000000000007       0.37398328347221843        1.0725645555170225       0.45377654337614193        7.5753121155485381E-002
  0.24000000000000007       0.38393553640978539        1.0766401005665611       0.47260082438759543        8.0578623192894216E-002
  0.25000000000000006       0.39327705636888255        1.0805799888332717       0.49128109597314373        8.5393971939321078E-002
  0.26000000000000006       0.40200660385511661        1.0843632322493404       0.50980940903387395        9.0190935715389053E-002
  0.27000000000000007       0.41012343875412421        1.0879699758316659       0.52817794940578899        9.4962859787276255E-002
  0.28000000000000008       0.41762723776470367        1.0913815485711158       0.54637898549032493        9.9704692202269185E-002
  0.29000000000000009       0.42451803119971360        1.0945805164531088       0.56440480009668081       0.10441300946877718     
  0.30000000000000010       0.43079615971789237        1.0975507389485455       0.58224760662427544       0.10908604092945939     
  0.31000000000000011       0.43646225188309795        1.1002774301590876       0.59989944980820764       0.11372368994298132     
  0.32000000000000012       0.44151722376884267        1.1027472256295590       0.61735209142693392       0.11832754921321387     
  0.33000000000000013       0.44596230210159632        1.1049482556275059       0.63459688166272998       0.12290090677216969     
  0.34000000000000014       0.44979907262519975        1.1068702254064586       0.65162461724825405       0.12744873823272529     
  0.35000000000000014       0.45302955541990120        1.1085045025822919       0.66842538816466701       0.13197767999307664     
  0.36000000000000015       0.45565630876008290        1.1098442112264078       0.68498841551448253       0.13649597713359929     
  0.37000000000000016       0.45768256266955154        1.1108843315809622       0.70130188430415052       0.14101339886553244     
  0.38000000000000017       0.45911238254770592        1.1116218034016319       0.71735277624900728       0.14554111367587352     
  0.39000000000000018       0.45995086200715946        1.1120556298174580       0.73312670933873481       0.15009151591576164     
  0.40000000000000019       0.46020434230813417        1.1121869772746416       0.74860779271110578       0.15467799570023322     
  0.41000000000000020       0.45988065345474505        1.1120192656492840       0.76377850724795460       0.15931464486701807     
  0.42000000000000021       0.45898936915326560        1.1115582410735709       0.77861962402223017       0.16401589364396885     
  0.43000000000000022       0.45754206454071267        1.1108120225869997       0.79311017399214112       0.16879607584342460     
  0.44000000000000022       0.45555256212491302        1.1097911126362379       0.80722748278028322       0.17366892500150444     
  0.45000000000000023       0.45303714814279872        1.1085083610023929       0.82094728356767765       0.17864700991200200     
  0.46000000000000024       0.45001473910341000        1.1069788722601857       0.83424391867093117       0.18374112521510866     
  0.47000000000000025       0.44650697730208228        1.1052198486664124       0.84709063597434553       0.18895966050764290     
  0.48000000000000026       0.44253823523820002        1.1032503636174367       0.85945998002429325       0.19430797890621654     
  0.49000000000000027       0.43813551264668399        1.1010910654811426       0.87132426959137033       0.19978784188948273     
  0.50000000000000022       0.43332821642303793        1.0987638173865695       0.88265614462701814       0.20539692022957334     
  0.51000000000000023       0.42814782273650881        1.0962912848234851       0.89342915694081726       0.21112842972784873     
  0.52000000000000024       0.42262743116455520        1.0936964887923863       0.90361837198999417       0.21697092463684109     
  0.53000000000000025       0.41680123133187658        1.0910023467795797       0.91320094524340045       0.22290827121601653     
  0.54000000000000026       0.41070391164377723        1.0882312261540756       0.92215663661620950       0.22891980989203531     
  0.55000000000000027       0.40437004573548896        1.0854045341726875       0.93046823076089324       0.23498069883352235     
  0.56000000000000028       0.39783349418648389        1.0825423656084316       0.93812183904158442       0.24106241670071349     
